file_path,file_name,source_type,product_name,dataset_name,title,platform_id,scene_id,start_time,end_time,x_size,y_size,band_id,band_wavelength,scene_center_lat,scene_center_lon
raw/goes_cmi/ABI-L2-CMIPC_2026_017_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260171801166_e20260171803551_c20260171804053.nc,ABI-L2-CMIPC_2026_017_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260171801166_e20260171803551_c20260171804053.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260171801166_e20260171803551_c20260171804053.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-17 18:01:16.600000+00:00,2026-01-17 18:03:55.100000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_018_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260181801167_e20260181803552_c20260181804035.nc,ABI-L2-CMIPC_2026_018_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260181801167_e20260181803552_c20260181804035.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260181801167_e20260181803552_c20260181804035.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-18 18:01:16.700000+00:00,2026-01-18 18:03:55.200000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_019_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260191801170_e20260191803555_c20260191804013.nc,ABI-L2-CMIPC_2026_019_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260191801170_e20260191803555_c20260191804013.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260191801170_e20260191803555_c20260191804013.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-19 18:01:17+00:00,2026-01-19 18:03:55.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_020_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260201801171_e20260201803556_c20260201804049.nc,ABI-L2-CMIPC_2026_020_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260201801171_e20260201803556_c20260201804049.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260201801171_e20260201803556_c20260201804049.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-20 18:01:17.100000+00:00,2026-01-20 18:03:55.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_021_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260211801172_e20260211803557_c20260211804049.nc,ABI-L2-CMIPC_2026_021_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260211801172_e20260211803557_c20260211804049.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260211801172_e20260211803557_c20260211804049.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-21 18:01:17.200000+00:00,2026-01-21 18:03:55.700000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_022_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260221801173_e20260221803558_c20260221804044.nc,ABI-L2-CMIPC_2026_022_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260221801173_e20260221803558_c20260221804044.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260221801173_e20260221803558_c20260221804044.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-22 18:01:17.300000+00:00,2026-01-22 18:03:55.800000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_023_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260231801174_e20260231803559_c20260231804048.nc,ABI-L2-CMIPC_2026_023_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260231801174_e20260231803559_c20260231804048.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260231801174_e20260231803559_c20260231804048.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-23 18:01:17.400000+00:00,2026-01-23 18:03:55.900000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_024_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260241801175_e20260241803560_c20260241804030.nc,ABI-L2-CMIPC_2026_024_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260241801175_e20260241803560_c20260241804030.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260241801175_e20260241803560_c20260241804030.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-24 18:01:17.500000+00:00,2026-01-24 18:03:56+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_025_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260251801176_e20260251803561_c20260251804061.nc,ABI-L2-CMIPC_2026_025_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260251801176_e20260251803561_c20260251804061.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260251801176_e20260251803561_c20260251804061.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-25 18:01:17.600000+00:00,2026-01-25 18:03:56.100000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_026_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260261801177_e20260261803562_c20260261804021.nc,ABI-L2-CMIPC_2026_026_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260261801177_e20260261803562_c20260261804021.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260261801177_e20260261803562_c20260261804021.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-26 18:01:17.700000+00:00,2026-01-26 18:03:56.200000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_027_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260271801178_e20260271803563_c20260271804057.nc,ABI-L2-CMIPC_2026_027_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260271801178_e20260271803563_c20260271804057.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260271801178_e20260271803563_c20260271804057.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-27 18:01:17.800000+00:00,2026-01-27 18:03:56.300000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_028_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260281801179_e20260281803563_c20260281804051.nc,ABI-L2-CMIPC_2026_028_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260281801179_e20260281803563_c20260281804051.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260281801179_e20260281803563_c20260281804051.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-28 18:01:17.900000+00:00,2026-01-28 18:03:56.300000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_029_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260291801180_e20260291803565_c20260291804045.nc,ABI-L2-CMIPC_2026_029_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260291801180_e20260291803565_c20260291804045.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260291801180_e20260291803565_c20260291804045.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-29 18:01:18+00:00,2026-01-29 18:03:56.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_030_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260301801181_e20260301803567_c20260301804066.nc,ABI-L2-CMIPC_2026_030_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260301801181_e20260301803567_c20260301804066.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260301801181_e20260301803567_c20260301804066.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-30 18:01:18.100000+00:00,2026-01-30 18:03:56.700000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_031_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260311801182_e20260311803567_c20260311804047.nc,ABI-L2-CMIPC_2026_031_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260311801182_e20260311803567_c20260311804047.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260311801182_e20260311803567_c20260311804047.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-01-31 18:01:18.200000+00:00,2026-01-31 18:03:56.700000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_032_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260321801183_e20260321803568_c20260321804072.nc,ABI-L2-CMIPC_2026_032_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260321801183_e20260321803568_c20260321804072.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260321801183_e20260321803568_c20260321804072.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-01 18:01:18.300000+00:00,2026-02-01 18:03:56.800000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_033_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260331801170_e20260331803555_c20260331804042.nc,ABI-L2-CMIPC_2026_033_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260331801170_e20260331803555_c20260331804042.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260331801170_e20260331803555_c20260331804042.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-02 18:01:17+00:00,2026-02-02 18:03:55.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_034_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260341801171_e20260341803556_c20260341804052.nc,ABI-L2-CMIPC_2026_034_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260341801171_e20260341803556_c20260341804052.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260341801171_e20260341803556_c20260341804052.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-03 18:01:17.100000+00:00,2026-02-03 18:03:55.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_035_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260351801172_e20260351803556_c20260351804056.nc,ABI-L2-CMIPC_2026_035_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260351801172_e20260351803556_c20260351804056.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260351801172_e20260351803556_c20260351804056.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-04 18:01:17.200000+00:00,2026-02-04 18:03:55.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_036_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260361801173_e20260361803558_c20260361804051.nc,ABI-L2-CMIPC_2026_036_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260361801173_e20260361803558_c20260361804051.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260361801173_e20260361803558_c20260361804051.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-05 18:01:17.300000+00:00,2026-02-05 18:03:55.800000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_037_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260371801174_e20260371803559_c20260371804041.nc,ABI-L2-CMIPC_2026_037_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260371801174_e20260371803559_c20260371804041.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260371801174_e20260371803559_c20260371804041.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-06 18:01:17.400000+00:00,2026-02-06 18:03:55.900000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_038_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260381801175_e20260381803560_c20260381804015.nc,ABI-L2-CMIPC_2026_038_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260381801175_e20260381803560_c20260381804015.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260381801175_e20260381803560_c20260381804015.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-07 18:01:17.500000+00:00,2026-02-07 18:03:56+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_039_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260391801176_e20260391803561_c20260391804048.nc,ABI-L2-CMIPC_2026_039_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260391801176_e20260391803561_c20260391804048.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260391801176_e20260391803561_c20260391804048.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-08 18:01:17.600000+00:00,2026-02-08 18:03:56.100000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_040_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260401801177_e20260401803562_c20260401804064.nc,ABI-L2-CMIPC_2026_040_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260401801177_e20260401803562_c20260401804064.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260401801177_e20260401803562_c20260401804064.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-09 18:01:17.700000+00:00,2026-02-09 18:03:56.200000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_041_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260411801178_e20260411803563_c20260411804036.nc,ABI-L2-CMIPC_2026_041_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260411801178_e20260411803563_c20260411804036.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260411801178_e20260411803563_c20260411804036.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-10 18:01:17.800000+00:00,2026-02-10 18:03:56.300000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_042_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260421801179_e20260421803563_c20260421804038.nc,ABI-L2-CMIPC_2026_042_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260421801179_e20260421803563_c20260421804038.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260421801179_e20260421803563_c20260421804038.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-11 18:01:17.900000+00:00,2026-02-11 18:03:56.300000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_043_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260431801180_e20260431803565_c20260431804050.nc,ABI-L2-CMIPC_2026_043_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260431801180_e20260431803565_c20260431804050.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260431801180_e20260431803565_c20260431804050.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-12 18:01:18+00:00,2026-02-12 18:03:56.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_044_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260441801181_e20260441803566_c20260441804068.nc,ABI-L2-CMIPC_2026_044_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260441801181_e20260441803566_c20260441804068.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260441801181_e20260441803566_c20260441804068.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-13 18:01:18.100000+00:00,2026-02-13 18:03:56.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_045_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260451801182_e20260451803566_c20260451804068.nc,ABI-L2-CMIPC_2026_045_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260451801182_e20260451803566_c20260451804068.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260451801182_e20260451803566_c20260451804068.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-14 18:01:18.200000+00:00,2026-02-14 18:03:56.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_046_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260461801182_e20260461803567_c20260461804074.nc,ABI-L2-CMIPC_2026_046_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260461801182_e20260461803567_c20260461804074.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260461801182_e20260461803567_c20260461804074.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-15 18:01:18.200000+00:00,2026-02-15 18:03:56.700000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_047_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260471801170_e20260471803555_c20260471804020.nc,ABI-L2-CMIPC_2026_047_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260471801170_e20260471803555_c20260471804020.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260471801170_e20260471803555_c20260471804020.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-16 18:01:17+00:00,2026-02-16 18:03:55.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_048_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260481801171_e20260481803556_c20260481804046.nc,ABI-L2-CMIPC_2026_048_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260481801171_e20260481803556_c20260481804046.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260481801171_e20260481803556_c20260481804046.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-17 18:01:17.100000+00:00,2026-02-17 18:03:55.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_049_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260491801172_e20260491803557_c20260491804010.nc,ABI-L2-CMIPC_2026_049_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260491801172_e20260491803557_c20260491804010.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260491801172_e20260491803557_c20260491804010.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-18 18:01:17.200000+00:00,2026-02-18 18:03:55.700000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_050_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260501801173_e20260501803558_c20260501804061.nc,ABI-L2-CMIPC_2026_050_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260501801173_e20260501803558_c20260501804061.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260501801173_e20260501803558_c20260501804061.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-19 18:01:17.300000+00:00,2026-02-19 18:03:55.800000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_051_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260511801174_e20260511803559_c20260511804047.nc,ABI-L2-CMIPC_2026_051_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260511801174_e20260511803559_c20260511804047.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260511801174_e20260511803559_c20260511804047.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-20 18:01:17.400000+00:00,2026-02-20 18:03:55.900000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_052_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260521801175_e20260521803560_c20260521804010.nc,ABI-L2-CMIPC_2026_052_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260521801175_e20260521803560_c20260521804010.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260521801175_e20260521803560_c20260521804010.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-21 18:01:17.500000+00:00,2026-02-21 18:03:56+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_053_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260531801176_e20260531803560_c20260531804047.nc,ABI-L2-CMIPC_2026_053_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260531801176_e20260531803560_c20260531804047.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260531801176_e20260531803560_c20260531804047.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-22 18:01:17.600000+00:00,2026-02-22 18:03:56+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_054_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260541801176_e20260541803561_c20260541804064.nc,ABI-L2-CMIPC_2026_054_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260541801176_e20260541803561_c20260541804064.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260541801176_e20260541803561_c20260541804064.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-23 18:01:17.600000+00:00,2026-02-23 18:03:56.100000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_055_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260551801177_e20260551803562_c20260551804043.nc,ABI-L2-CMIPC_2026_055_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260551801177_e20260551803562_c20260551804043.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260551801177_e20260551803562_c20260551804043.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-24 18:01:17.700000+00:00,2026-02-24 18:03:56.200000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_056_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260561801178_e20260561803563_c20260561804047.nc,ABI-L2-CMIPC_2026_056_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260561801178_e20260561803563_c20260561804047.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260561801178_e20260561803563_c20260561804047.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-25 18:01:17.800000+00:00,2026-02-25 18:03:56.300000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_057_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260571801179_e20260571803564_c20260571804067.nc,ABI-L2-CMIPC_2026_057_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260571801179_e20260571803564_c20260571804067.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260571801179_e20260571803564_c20260571804067.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-26 18:01:17.900000+00:00,2026-02-26 18:03:56.400000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_058_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260581801180_e20260581803565_c20260581804067.nc,ABI-L2-CMIPC_2026_058_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260581801180_e20260581803565_c20260581804067.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260581801180_e20260581803565_c20260581804067.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-27 18:01:18+00:00,2026-02-27 18:03:56.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_059_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260591801181_e20260591803566_c20260591804016.nc,ABI-L2-CMIPC_2026_059_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260591801181_e20260591803566_c20260591804016.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260591801181_e20260591803566_c20260591804016.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-02-28 18:01:18.100000+00:00,2026-02-28 18:03:56.600000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_060_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260601801182_e20260601803567_c20260601804044.nc,ABI-L2-CMIPC_2026_060_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260601801182_e20260601803567_c20260601804044.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260601801182_e20260601803567_c20260601804044.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-03-01 18:01:18.200000+00:00,2026-03-01 18:03:56.700000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_061_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260611801170_e20260611803555_c20260611804042.nc,ABI-L2-CMIPC_2026_061_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260611801170_e20260611803555_c20260611804042.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260611801170_e20260611803555_c20260611804042.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-03-02 18:01:17+00:00,2026-03-02 18:03:55.500000+00:00,2500,1500,13,10.329999923706055,,
raw/goes_cmi/ABI-L2-CMIPC_2026_062_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260621801171_e20260621803556_c20260621804013.nc,ABI-L2-CMIPC_2026_062_18_OR_ABI-L2-CMIPC-M6C13_G19_s20260621801171_e20260621803556_c20260621804013.nc,CMI,ABI-L2-CMIPC-M6C13,OR_ABI-L2-CMIPC-M6C13_G19_s20260621801171_e20260621803556_c20260621804013.nc,ABI L2 Cloud and Moisture Imagery,G19,CONUS,2026-03-03 18:01:17.100000+00:00,2026-03-03 18:03:55.600000+00:00,2500,1500,13,10.329999923706055,,
